mobile_cluster_name	mobile_cluster_length (bp)	mobile_cluster_read_count (reads)	mobile_cluster_read_depth (reads/kbp)	mobile_cluster_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
vMAG_235	30842	8929	289.50781401984307	1.723260797737161	bin_80	1862713	176091	94.53469213990562	2689	0.0015679084059889003	1	1.740650269307058e-05	0.011101734403989033	0.01822887194879568	0.000954886442889329	0.609019276407967
vMAG_180	27602	1186	42.96790087674806	6.287985494158252	bin_34	2480254	2790836	1125.2218522780329	97910	0.03231310946536113	6	8.764245617432566e-05	0.0027122879111425736	0.00558821843126145	0.015683434220115443	0.4853582486986498
vMAG_180	27602	1186	42.96790087674806	1.0479975823597087	bin_183	672257	12300	18.296574078068357	432	0.0019903008606581584	1	5.3891976951323655e-05	0.027077301736935643	0.05727835046539762	0.0009408786481007391	0.4727318701905232
vMAG_180	27602	1186	42.96790087674806	2.0959951647194175	bin_2	5101738	148221	29.053040356051213	4084	0.00031616987900277843	2	1.4202712389137187e-05	0.04492114313334818	0.07214374602563274	0.00019686685501596978	0.6226616388534587
vMAG_180	27602	1186	42.96790087674806	2.0959951647194175	bin_87	1754433	5221690	2976.2835058392084	50830	0.03387239269669759	2	4.1300247714635995e-05	0.0012192893511966927	0.0007042323624773171	0.05864576795271355	1.7313736433632942
vMAG_180	27602	1186	42.96790087674806	2.0959951647194175	bin_68	2029507	365572	180.12847455071602	5357	0.002647321939472836	2	3.5702521596984874e-05	0.01348627874254476	0.011636112335638974	0.00306825171218359	1.1590021094278296
vMAG_180	27602	1186	42.96790087674806	1.0479975823597087	bin_107	1567877	133728	85.29240495268442	1121	0.0009525240351948252	1	2.31072072294995e-05	0.024258923004261253	0.012287114930585914	0.0018806047929102938	1.9743384139652107
vMAG_180	27602	1186	42.96790087674806	2.0959951647194175	bin_13	3049626	129840	42.575712562786386	2489	0.0005395409996405361	2	2.3759804480527114e-05	0.04403706946526186	0.04922983171751863	0.00048263021935279326	0.8945200080704542
vMAG_180	27602	1186	42.96790087674806	2.0959951647194175	bin_129	1292104	205554	159.08471763882784	8755	0.010556496689607115	2	5.6077929871536635e-05	0.005312172354181234	0.013175339503559251	0.004256279684966559	0.4031905479738247
vMAG_180	27602	1186	42.96790087674806	2.0959951647194175	bin_38	2431712	917413	377.270416891474	78990	0.026780101612541025	2	2.9797326944445715e-05	0.0011126666872127077	0.005555683856660178	0.0053633949866899915	0.2002753784988752
vMAG_180	27602	1186	42.96790087674806	2.0959951647194175	bin_17	2924666	169958	58.11193483290058	8106	0.0019076729914980302	2	2.477497173992927e-05	0.012987011846550458	0.03606823917920474	0.0006868916338509078	0.3600678087451012
vMAG_180	27602	1186	42.96790087674806	1.0479975823597087	bin_245	259871	10046	38.657641676062354	41	0.0012469100918238829	1	0.00013941247291681638	0.1118063554308833	0.027109713291399547	0.005142528488526821	4.124217553652751
vMAG_180	27602	1186	42.96790087674806	2.0959951647194175	bin_269	206723	130355	630.5781166101498	565	0.02704282097104443	2	0.00035051018753951897	0.01296130266568051	0.0033239262662444263	0.10545065066546938	3.899395361836644
vMAG_180	27602	1186	42.96790087674806	2.0959951647194175	bin_52	2291645	1482729	647.0151354158257	14906	0.005732098385968096	2	3.1618561120388185e-05	0.0055160534574544146	0.0032394839780252693	0.009760369656053149	1.7027568263563078
vMAG_180	27602	1186	42.96790087674806	1.0479975823597087	bin_91	1712688	460381	268.80611062843906	13787	0.009553456538457626	1	2.1153449285197298e-05	0.0022142194503155664	0.0038987119002228256	0.005425753383826156	0.5679361560901732
vMAG_180	27602	1186	42.96790087674806	1.0479975823597087	bin_70	2007605	1887312	940.0813407019807	245099	0.12205098555982688	1	1.804600942384881e-05	0.00014785631874314549	0.0011147945789213777	0.01618774415041493	0.13263099905473547
vMAG_180	27602	1186	42.96790087674806	2.0959951647194175	bin_28	2617741	77169	29.479234194673957	1299	0.00038082305533200983	2	2.7679788603506604e-05	0.07268411987130023	0.07110073317637618	0.00038930384212554716	1.022269625419983
vMAG_180	27602	1186	42.96790087674806	3.143992747079126	bin_101	1586122	2732624	1722.833426432519	27158	0.022036596072915932	3	6.852422212673298e-05	0.003109564739490444	0.0018248965331427367	0.03754964781960779	1.7039676951631457
vMAG_180	27602	1186	42.96790087674806	2.0959951647194175	bin_37	2435803	351799	144.42834662737505	4605	0.0015673397375204415	2	2.974728149145558e-05	0.018979472528729665	0.014512353105634328	0.0020497903596286113	1.3078149622311082
vMAG_180	27602	1186	42.96790087674806	4.191990329438835	bin_122	1387335	734161	529.1879755069972	38378	0.04031636625212959	4	0.00010445713183727358	0.002590936176738298	0.007921552498283111	0.013186446957198509	0.3270742922299446
vMAG_180	27602	1186	42.96790087674806	1.0479975823597087	bin_114	1499399	1435976	957.7010522215901	17540	0.016213921598506945	1	2.416252028270393e-05	0.0014902329541872789	0.0010942846725798794	0.02208065313182036	1.3618329777697735
vMAG_306	35955	1019	28.340981782784034	4.723496963797339	bin_57	2183973	3069634	1405.527449286232	73488	0.031107831240238557	1	1.2734838506290669e-05	0.0004093772532049074	0.0033606579268132177	0.003789388501782633	0.12181461550688204
vMAG_306	35955	1019	28.340981782784034	4.723496963797339	bin_15	2975678	1560449	524.4011616848328	301907	0.06902334351816883	1	9.346624015467786e-06	0.00013541250740783803	0.009007411327277302	0.001037659286987732	0.015033454395245165
vMAG_306	35955	1019	28.340981782784034	4.723496963797339	bin_14	3039924	314654	103.50719294298148	7636	0.0016687036770046187	1	9.149091706601597e-06	0.0054827539680529355	0.04563448036311205	0.00020048637858484586	0.1201449852047584
vMAG_306	35955	1019	28.340981782784034	9.446993927594677	bin_136	1219543	643818	527.9174248058494	10872	0.01478537139316383	2	4.561141912519551e-05	0.0030849018203414507	0.01789483256982656	0.0025488597866013775	0.17239065011108679
vMAG_306	35955	1019	28.340981782784034	4.723496963797339	bin_154	1058245	70025	66.17087725432201	571	0.0010431854230156371	1	2.6281762216782646e-05	0.02519375907382545	0.07138332087759679	0.0003681779145838396	0.3529362148480872
vMAG_241	32349	1522	47.049367832081366	1.1475455568800335	bin_58	2157948	153383	71.07817241193949	5558	0.002413406957364536	1	1.4325116572356554e-05	0.005935640704375743	0.016144837689823218	0.0008872877416033912	0.3676494504566764
vMAG_241	32349	1522	47.049367832081366	1.1475455568800335	bin_11	3109857	2195635	706.0244249172872	125040	0.026046824541791126	1	9.940282352881074e-06	0.00038163125554642084	0.0016253624044443955	0.006115732913287731	0.23479763928517555
vMAG_241	32349	1522	47.049367832081366	5.737727784400167	bin_87	1754433	5221690	2976.2835058392084	50830	0.03387239269669759	5	8.809927953100427e-05	0.002600916927241268	0.0019278162759506095	0.04569900183437468	1.3491518666418312
vMAG_241	32349	1522	47.049367832081366	2.295091113760067	bin_177	822024	17080	20.777982151372708	256	0.0007619289136521874	2	7.521156719775501e-05	0.09871205285705736	0.1104578441274886	0.0006809074338889602	0.8936626786154322
vMAG_241	32349	1522	47.049367832081366	2.295091113760067	bin_67	2033076	270721	133.15832757850666	10440	0.005069657536785939	2	3.040993711704204e-05	0.005998420385673888	0.017235806092615134	0.001764346671901322	0.3480208789447901
vMAG_241	32349	1522	47.049367832081366	1.1475455568800335	bin_13	3049626	129840	42.575712562786386	2489	0.0005395409996405361	1	1.0136605818904902e-05	0.018787461612107915	0.02695305581058094	0.0003760837320318085	0.6970438433453077
vMAG_241	32349	1522	47.049367832081366	1.1475455568800335	bin_129	1292104	205554	159.08471763882784	8755	0.010556496689607115	1	2.392443383588603e-05	0.002266323245233399	0.007213424230260266	0.0033166542091789346	0.3141813337036505
vMAG_241	32349	1522	47.049367832081366	1.1475455568800335	bin_94	1677516	94778	56.49901401834617	1974	0.0014443977815711757	1	1.8427756669434854e-05	0.012758089845160005	0.020310895275223853	0.0009072843131594432	0.62814020122111
vMAG_241	32349	1522	47.049367832081366	1.1475455568800335	bin_76	1959123	70969	36.22488225598903	1930	0.0010093574225771172	1	1.577892590566477e-05	0.015632644643735427	0.03167837920826674	0.0004980976394634208	0.49347993913956184
vMAG_241	32349	1522	47.049367832081366	1.1475455568800335	bin_158	1021862	25095	24.558110586360975	214	0.000430034557635267	1	3.025149839908293e-05	0.070346668336224	0.04672776241659872	0.0006473988231958852	1.5054576700902613
vMAG_241	32349	1522	47.049367832081366	1.1475455568800335	bin_62	2088067	924645	442.8234343055084	10328	0.004809196820604208	1	1.4804532927862794e-05	0.0030783795049591695	0.0025914291520722234	0.005712883532248768	1.1879080323294036
vMAG_241	32349	1522	47.049367832081366	3.4426366706400997	bin_14	3039924	314654	103.50719294298148	7636	0.0016687036770046187	3	3.050687121495506e-05	0.018281778625738966	0.03325987859159246	0.0009172273774525046	0.5496646229598773
vMAG_241	32349	1522	47.049367832081366	4.590182227520134	bin_111	1519799	115388	75.92319773864834	1769	0.0015613080320619306	4	8.13603816217373e-05	0.052110397148402085	0.06045823100498207	0.0013457287828192125	0.8619239478592736
vMAG_241	32349	1522	47.049367832081366	2.295091113760067	bin_70	2007605	1887312	940.0813407019807	245099	0.12205098555982688	2	3.079575579567064e-05	0.00025231878017548	0.0024413750325543836	0.01261410286622346	0.10335109387576626
vMAG_241	32349	1522	47.049367832081366	5.737727784400167	bin_101	1586122	2732624	1722.833426432519	27158	0.022036596072915932	5	9.744791591404596e-05	0.004422094755088526	0.0033304019392526602	0.029260106645239703	1.3277961146277861
vMAG_241	32349	1522	47.049367832081366	8.032818898160233	bin_37	2435803	351799	144.42834662737505	4605	0.0015673397375204415	7	8.88372321569461e-05	0.05668026531215761	0.05561802157082706	0.001597274222417564	1.0190989127503902
vMAG_241	32349	1522	47.049367832081366	2.295091113760067	bin_36	2459025	119484	48.58998993503523	2524	0.0008525237389609196	2	2.514236874947077e-05	0.029491693427933178	0.04723382566715082	0.0005322958366033064	0.624376556659975
vMAG_241	32349	1522	47.049367832081366	1.1475455568800335	bin_122	1387335	734161	529.1879755069972	38378	0.04031636625212959	1	2.228218610291219e-05	0.0005526833932295473	0.002168502706019744	0.010275378509354423	0.2548686666128215
vMAG_65	156985	13870	88.35239035576647	5.173788624436775	bin_57	2183973	3069634	1405.527449286232	73488	0.031107831240238557	13	3.791734586373127e-05	0.0012189003331959855	0.003681029941509984	0.010300743668544382	0.33113024141715736
vMAG_65	156985	13870	88.35239035576647	0.7959674806825808	bin_338	117643	7121	60.53058830529653	81	0.02244832585575211	2	0.0001082943371674679	0.004824160958075134	0.013149838833020764	0.00823541174478339	0.3668608428843332
vMAG_65	156985	13870	88.35239035576647	1.1939512210238714	bin_137	1217635	735306	603.8804732124158	47765	0.06609761521526895	3	1.5694445429942994e-05	0.00023744344449990807	0.0019771316907673834	0.007937986884349374	0.12009490597348588
vMAG_65	156985	13870	88.35239035576647	1.989918701706452	bin_34	2480254	2790836	1125.2218522780329	97910	0.03231310946536113	5	1.2841497995157377e-05	0.00039740830293423637	0.0017684678782924664	0.007261369093995876	0.2247189829186785
vMAG_65	156985	13870	88.35239035576647	0.7959674806825808	bin_15	2975678	1560449	524.4011616848328	301907	0.06902334351816883	2	4.281400980681521e-06	6.202830466412482e-05	0.001517859873012563	0.0028206826313841716	0.04086563309761561
vMAG_65	156985	13870	88.35239035576647	1.5919349613651617	bin_11	3109857	2195635	706.0244249172872	125040	0.026046824541791126	4	8.193348251956553e-06	0.00031456226991549935	0.0022547873772945765	0.0036337564838541023	0.13950861756771465
vMAG_65	156985	13870	88.35239035576647	0.7959674806825808	bin_65	2062885	2166468	1050.2126875710474	55343	0.026673529951573894	2	6.175851153793074e-06	0.00023153482741149762	0.0007579107452258172	0.0081485203801313	0.30549088909210875
vMAG_65	156985	13870	88.35239035576647	0.7959674806825808	bin_45	2367749	211495	89.32323485301863	16516	0.005923846450199613	2	5.380667759712886e-06	0.0009083064196459003	0.008911091072690606	0.0006038169418111729	0.10192987729971062
vMAG_65	156985	13870	88.35239035576647	2.785886182389033	bin_87	1754433	5221690	2976.2835058392084	50830	0.03387239269669759	7	2.541575966473128e-05	0.0007503384804348116	0.0009360284989394886	0.027152762649349987	0.8016192683074692
vMAG_65	156985	13870	88.35239035576647	51.33990250402646	bin_298	158007	13981	88.48342162056112	83	0.016064685341990476	129	0.005200621242266555	0.32373004086628304	0.5802205832882991	0.008963179508029412	0.5579430481966003
